"catalogNumber","sourceURL","originalURL","thumbnailURL","URL"
"MISSA038416","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038416.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038416.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038416.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038416.JPG"
"MISSA038417","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038417.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038417.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038417.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038417.JPG"
"MISSA038418","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038418.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038418.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038418.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038418.JPG"
"MISSA038419","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038419.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038419.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038419.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038419.JPG"
"MISSA038420","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038420.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038420.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038420.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038420.JPG"
"MISSA038421","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038421.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038421.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038421.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038421.JPG"
"MISSA038422","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038422.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038422.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038422.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038422.JPG"
"MISSA038423","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038423.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038423.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038423.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038423.JPG"
"MISSA038424","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038424.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038424.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038424.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038424.JPG"
"MISSA038425","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038425.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038425.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038425.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038425.JPG"
"MISSA038426","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038426.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038426.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038426.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038426.JPG"
"MISSA038427","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038427.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038427.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038427.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038427.JPG"
"MISSA038428","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038428.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038428.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038428.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038428.JPG"
"MISSA038429","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038429.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038429.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038429.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038429.JPG"
"MISSA038430","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038430.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038430.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038430.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038430.JPG"
"MISSA038431","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038431.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038431.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038431.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038431.JPG"
"MISSA038432","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038432.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038432.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038432.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038432.JPG"
"MISSA038433","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038433.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038433.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038433.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038433.JPG"
"MISSA038434","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038434.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038434.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038434.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038434.JPG"
"MISSA038435","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038435.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038435.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038435.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038435.JPG"
"MISSA038436","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038436.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038436.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038436.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038436.JPG"
"MISSA038437","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038437.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038437.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038437.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038437.JPG"
"MISSA038438","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038438.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038438.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038438.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038438.JPG"
"MISSA038439","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038439.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038439.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038439.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038439.JPG"
"MISSA038440","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038440.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038440.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038440.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038440.JPG"
"MISSA038441","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038441.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038441.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038441.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038441.JPG"
"MISSA038442","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038442.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038442.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038442.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038442.JPG"
"MISSA038443","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038443.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038443.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038443.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038443.JPG"
"MISSA038444","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038444.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038444.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038444.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038444.JPG"
"MISSA038445","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038445.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038445.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038445.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038445.JPG"
"MISSA038446","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038446.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038446.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038446.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038446.JPG"
"MISSA038447","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038447.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038447.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038447.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038447.JPG"
"MISSA038448","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038448.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038448.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038448.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038448.JPG"
"MISSA038449","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038449.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038449.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038449.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038449.JPG"
"MISSA038450","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038450.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038450.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038450.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038450.JPG"
